GPSTime,X,Y,Z,VX,VY,VZ
373573.59999990463,3509429.149578134,779138.5791358263,5251010.621806526,0.12510386986040656,-2.163922369892205,-0.6155308290999182
373573.7000000477,3509429.1482472885,779138.496144383,5251010.549042492,0.2128765590361691,-1.496633045596262,-0.352816735083624
373573.7999999523,3509429.1424159035,779138.4010326627,5251010.390981974,-0.1115492428014601,-0.1545944775146495,0.26936850526021683
373573.90000009537,3509429.2785801124,779138.2896082945,5251010.49089166,-0.5663283714449233,-0.9059884595481833,-0.08259157944227002
373574.0,3509429.3487089872,779138.1732422865,5251010.758676802,-0.44599006150500087,-1.6689939292778178,-0.12882457024831595
373574.09999990463,3509429.308815731,779138.1113928934,5251010.726717717,-0.10817656121498423,-0.7495175913929373,0.4090229197498152
373574.2000000477,3509429.270400813,779138.028973119,5251010.6811449,-0.03991650252785377,-0.05304413476002168,0.4386195047293189
373574.2999999523,3509429.2232122617,779137.917236672,5251010.601706667,-0.4831643198016099,-0.6647181327065965,0.2802762869906994
373574.40000009537,3509429.207972662,779137.7458419662,5251010.706925786,-0.7994265300617063,-1.7049090282853356,0.4229059798111523
373574.5,3509429.0997112906,779137.65679253,5251010.549959567,-0.3748096602378196,-1.1626348444416479,0.7017607287585497
373574.59999990463,3509429.056872958,779137.6189667395,5251010.5750784315,-0.2404391246830158,-0.07312036818654377,0.6588074301574354
373574.7000000477,3509428.9946646485,779137.4967070183,5251010.6505168155,-0.57893764655784,-0.10651664349588685,0.3324945134682231
373574.7999999523,3509428.8710839506,779137.3050154113,5251010.611599142,-0.6412616504693348,-0.6498905313113568,0.8026059490755202
373574.90000009537,3509428.854877248,779137.1753868454,5251010.772286449,-0.5949385046799711,-1.4375422812943413,1.004923895542304
373575.0,3509428.8449897794,779137.0753523849,5251011.28770608,-0.07926405053521689,-1.3237086603827777,0.5387265418686207
373575.09999990463,3509428.49059735,779137.0445819296,5251011.235339659,0.7035734756227235,-0.3180734898095068,0.1719742918113889
373575.2000000477,3509428.5014213813,779137.063844777,5251011.421417449,0.3699360508129453,-0.004483713811218593,-0.12637128475347303
373575.2999999523,3509428.58020316,779136.9856537469,5251011.52854375,-0.3820396705834097,-0.8056529458327262,0.26803850647504035
373575.40000009537,3509428.6294137086,779136.8736669653,5251011.754845604,-0.47875237298015266,-1.8311689457025864,0.15536311931076163
373575.5,3509428.791045401,779136.8643289688,5251011.922762945,0.19852134647453967,-0.9853070014662109,0.060920477553113805
373575.59999990463,3509428.83458641,779136.8374722927,5251011.532552603,0.7197322512526851,0.3394624586517594,0.44236700965139253
373575.7000000477,3509428.9174336055,779136.8384432276,5251011.759023615,0.11153819954287018,0.018647362188424665,0.1999431988847835
373575.7999999523,3509429.041063134,779136.8210847729,5251011.755576066,0.20834622854738452,-0.4950002632904642,0.31333923286226106
373575.90000009537,3509429.113255447,779136.8247649301,5251011.81650164,0.7886278876644103,-0.19192788614697065,0.45540134615419614
373576.0,3509429.100672175,779136.6598347509,5251012.140128373,0.2834296612600455,0.12506323954902143,0.10395911057947149
373576.09999990463,3509428.875670215,779136.2773465558,5251011.536611037,0.04521886167109484,-0.15672300237887526,0.04787194318106991
373576.2000000477,3509428.819645706,779136.2765452559,5251011.3798589865,0.31198207168422365,-0.12741528256855617,0.23341739119804839
373576.2999999523,3509428.829717596,779136.3184788809,5251011.563772495,0.03886855102414604,-0.09273401589630481,0.07361068401602822
373576.40000009537,3509428.8699213504,779136.3111277339,5251011.533258897,-0.32399046825550537,-0.5830370160822156,-0.15280058126114948
373576.5,3509428.807321871,779136.1950465937,5251011.449398214,-0.09860079994089814,-1.2175189479349129,-0.05762394402479121
373576.59999990463,3509428.753200265,779136.0288532533,5251011.325322695,0.5388899505783643,-1.469603224352113,-0.12346483129679786
373576.7000000477,3509428.7224068553,779135.8695841179,5251011.127096076,0.7577540535533357,-1.1129290292388845,-0.46388244125167066
373576.7999999523,3509428.580082097,779135.7355251948,5251010.332374525,0.4926326809071755,-0.6181057395862055,-0.41261289590262606
373576.90000009537,3509428.5552985966,779135.5816423018,5251009.921227325,0.6028363433009072,-0.15926583283646067,0.07490179812762499
373577.0,3509428.622222609,779135.4813852143,5251009.921478064,0.6117979432894497,0.03206562641227606,0.24827023741746235
373577.09999990463,3509428.5916752955,779135.3793797343,5251009.618459436,0.25075224867608664,-0.24706638828039473,-0.06550580161307984
373577.2000000477,3509428.6097630886,779135.1986927469,5251009.634162399,0.3364518439710093,-0.6759280921770312,-0.38294022134792893
373577.2999999523,3509428.5327235917,779134.9638771561,5251009.171830365,0.791505087147526,-0.8108169952244921,-0.5986236285553632
373577.40000009537,3509428.6562168407,779134.8959568313,5251009.043542717,1.01383952963244,-0.6343728957232742,-0.5749804662972444
373577.5,3509428.7273409325,779134.7973898638,5251008.811423994,0.9450195891931578,-0.3406836939958353,-0.33740590078423427
373577.59999990463,3509428.8221937297,779134.5965890805,5251008.8053061385,0.8909465610830675,-0.29987220971446504,-0.41010221222065546
373577.7000000477,3509428.9283814775,779134.5242598342,5251008.659561488,0.8826304033375689,-0.22639978992468457,-0.5323112844883804
373577.7999999523,3509429.0367359216,779134.4212496725,5251008.498614526,0.9193146602998076,-0.0738920905256677,-0.49531054325412605
373577.90000009537,3509429.2440104694,779134.3299646149,5251008.683939216,0.9292174511118788,-0.1471647824058735,-0.5513704964857551
373578.0,3509429.5755951116,779134.2868356366,5251008.929555965,0.9083154958678189,-0.20235289593676242,-0.6824186820707903
373578.09999990463,3509429.713046007,779134.3763149086,5251008.808963592,0.7093104325991744,-0.04860861085612811,-0.5960366682190976
373578.2000000477,3509429.884133684,779134.4897357651,5251008.840140485,0.6357869225949146,0.2114162820398846,-0.4897703246077656
373578.2999999523,3509429.979268531,779134.5359173729,5251008.809834139,0.8235665210190833,0.14582720503506152,-0.674862321022557
373578.40000009537,3509430.0475399354,779134.6985468046,5251008.825193518,0.7832788633066724,0.037913546887736516,-0.6861141456485074
373578.5,3509429.8980329223,779134.8048928146,5251007.836042116,0.7023692067778272,0.301708125141964,-0.33060284412775776
373578.59999990463,3509430.2398417555,779134.953274892,5251008.737303921,0.5846563047944102,0.5130350978842984,-0.17268299914160856
373578.7000000477,3509430.4200226543,779135.065630357,5251009.051136799,0.6453928358811645,0.5987901591324203,-0.3276869037373933
373578.7999999523,3509430.5832621627,779135.1049116871,5251009.20807884,0.7053065222023102,0.6434030348002224,-0.36953461642454233
373578.90000009537,3509430.5411425605,779135.1381973414,5251008.838535994,0.5699532412216581,0.7248552172489298,-0.5997252896795118
373579.0,3509430.4892490124,779135.2940515731,5251008.639447374,0.4676166167747449,0.8177096025285309,-0.6801372443718083
373579.09999990463,3509430.5323541397,779135.5545665488,5251008.702695435,0.3965797250372143,0.7967064812916362,-0.29437433663381096
373579.2000000477,3509430.5666553224,779135.7022886823,5251009.018926941,0.40377394047039167,0.8123176555309115,-0.317391833579026
373579.2999999523,3509430.4863697337,779135.7598303688,5251008.713725218,0.4022899158246287,0.9162479377445507,-0.4256950602724876
373579.40000009537,3509430.4783872203,779135.8277437906,5251008.821401596,0.3766931367305014,1.031337732862042,-0.2180687338320606
373579.5,3509430.5151788224,779136.0010398519,5251009.018838425,0.21317283548893398,0.9950623217364125,-0.24348236859832273
373579.59999990463,3509430.43734699,779136.1639391049,5251008.9221568545,0.06665333279988467,1.0238180678880298,-0.2420302512174768
373579.7000000477,3509430.458065782,779136.3247786915,5251009.203886947,-0.020323394946360356,1.1683263522533665,-0.26155903710239503
373579.7999999523,3509430.414848822,779136.4941483843,5251008.884084018,0.01415398759876773,1.1887235460552716,-0.515997777510564
373579.90000009537,3509430.447720216,779136.6956614275,5251008.709314625,0.23278266303337516,1.1412431233767393,-0.6045476454713183
373580.0,3509430.486268328,779136.9009398825,5251008.66595959,0.15806010283469166,0.9421944159085669,-0.7143076914981554
373580.09999990463,3509430.4828266916,779137.0524931279,5251008.565030661,0.2317308375247827,0.8652545837978778,-0.5876423428391417
373580.2000000477,3509430.464464588,779137.2339028649,5251008.486324914,0.2901077759334954,0.9684651434675402,-0.34829147822581863
373580.2999999523,3509430.5551619953,779137.3851962168,5251008.599541421,0.08956876214602716,0.9726499816466401,-0.25817204997823406
373580.40000009537,3509430.6653694785,779137.5429773887,5251008.563322925,0.040835381659073106,1.084632792298649,-0.15538354904812657
373580.5,3509430.759824173,779137.6518246954,5251008.43926117,-0.04864714904667759,1.0690629100078795,-0.03888203277329616
373580.59999990463,3509430.8876446583,779137.829168429,5251008.508518175,-0.20332346237821183,1.0206642460495061,0.08072608903116407
373580.7000000477,3509431.0733125336,779138.0741325599,5251008.820175371,-0.17069956464567484,1.1929965693727524,0.038800911815056516
373580.7999999523,3509431.0992970783,779138.2970824211,5251008.9594162805,-0.13165194151990914,1.148492777484016,-0.14912557846690966
373580.90000009537,3509431.136489672,779138.4947251864,5251009.091817014,-0.22017857068173635,1.107744008891956,-0.1257495860411444
373581.0,3509431.125051504,779138.6632113407,5251009.095620022,-0.3238372884316882,1.0224371668324324,-0.14923940424412674
373581.09999990463,3509431.0841620974,779138.8102298564,5251009.136748136,-0.29864732881922623,1.006789751579177,-0.18044496298661095
373581.2000000477,3509431.0111185783,779138.9473847392,5251009.281907022,-0.2331240213560746,1.1259007349842491,-0.06224454186633732
373581.2999999523,3509430.9719324675,779139.0393469926,5251009.376665233,-0.3418421789361821,1.0685570898402332,-0.12754178969989738
373581.40000009537,3509430.955816495,779139.1372388009,5251009.369847565,-0.4095595033551478,1.0125520616268489,-0.049998325907732344
373581.5,3509430.921558152,779139.2217511358,5251009.480357607,-0.31052188372428496,1.0631990313646895,0.002176989090806103
373581.59999990463,3509430.8501507514,779139.3290893289,5251009.324724477,-0.31854043330216514,1.1319834440684033,-0.1442095821208298
373581.7000000477,3509430.83403076,779139.4512263584,5251009.423679846,-0.4719454839367148,1.1468478030265103,-0.08501166539494243
373581.7999999523,3509430.8455470256,779139.5991324938,5251009.742213257,-0.4498026233106919,1.07339609376465,-0.04167049261080358
373581.90000009537,3509430.908646705,779139.7543438934,5251009.816034106,-0.4187633869727488,1.2595133361933861,0.0673398540965664
373582.0,3509430.9064818774,779139.9541602923,5251009.838163664,-0.4312044179124022,1.8403584555482695,0.4325574006254804
373582.09999990463,3509430.920307339,779140.1380771986,5251009.899019987,-0.33747137959643797,1.9354902664215459,0.5415980503547653
373582.2000000477,3509430.877741922,779140.2161561716,5251010.11134743,-0.5111345059229101,1.2272675773285968,0.10381599477252479
373582.2999999523,3509430.8197124205,779140.3304985781,5251010.443531617,-0.5678099696972126,0.7516905730108405,-0.22334003034520933
373582.40000009537,3509430.9032690898,779140.5320359613,5251010.6352846585,-0.2549650569265441,0.9557303887939952,-0.15017320545772872
373582.5,3509430.928662001,779140.7614020534,5251010.762527855,-0.3648801260498364,1.662680759605749,0.23734036344377785
373582.59999990463,3509430.9728712975,779140.893549454,5251011.074286717,-0.4662969633230737,1.8889621121303364,0.3260786743918196
373582.7000000477,3509430.944658337,779141.0030429187,5251011.045605793,-0.09143891595786306,1.321566153062797,-0.18880818145823852
373582.7999999523,3509430.9421667005,779141.0068668533,5251010.872519386,-0.020885504129877414,0.8470907054137058,-0.510475418351807
373582.90000009537,3509430.9465241143,779141.1598023773,5251010.837184495,-0.11926146081340203,0.9716096795112108,-0.3682140456909906
373583.0,3509430.9920287323,779141.3778053868,5251011.040473565,-0.093897366970126,1.7346628233709183,-0.05034745867794932
373583.09999990463,3509430.9858228024,779141.6278762284,5251011.15103622,-0.0762916732964435,2.01230925913125,0.07659528073294997
373583.2000000477,3509430.932585915,779141.6681485623,5251011.048692918,0.137957152646306,1.128188325225345,-0.3648490404647138
373583.2999999523,3509431.004763065,779141.7059836611,5251011.0637292,0.42759088630402076,0.3772762952219182,-0.7862783051550171
373583.40000009537,3509431.128666468,779141.7883260418,5251011.188873248,0.3197159036972508,0.38399248957582444,-0.6511245038427571
373583.5,3509431.1646877723,779141.9344040912,5251011.28485225,0.3928552210636671,0.9472502205374482,-0.6557623475753545
373583.59999990463,3509431.1396424538,779142.0403671231,5251011.202718446,0.4564067541127301,1.6986356875264192,-0.6705798873385094
373583.7000000477,3509431.1802127105,779142.1883410787,5251011.298945524,0.3764101202599439,1.40933831773512,-0.08076431047772736
373583.7999999523,3509431.205582807,779142.3033096498,5251011.188475439,0.48587640265776805,0.36553262651626284,-0.24106758171108744
373583.90000009537,3509431.352387347,779142.3000251659,5251011.083039635,0.3297721285488825,-0.09097477294671563,-1.0224754375853413
373584.0,3509431.4247996956,779142.2862314004,5251010.95781478,0.08859564921622395,0.12462760035337794,-0.8509602926550679
373584.09999990463,3509431.460039846,779142.2827110286,5251010.803136258,0.45647953451583584,0.7088471634012379,-0.35087925798615505
373584.2000000477,3509431.4743517675,779142.4031745928,5251010.767330698,0.74696863706409,1.6470238731298252,0.08123637112843785
373584.2999999523,3509431.238199045,779142.4446096289,5251010.000966874,-0.1070741074230383,1.285810956017059,0.35293332939408373
373584.40000009537,3509431.111252766,779142.4521844687,5251009.895285897,-0.822773897564881,0.09527502854162861,0.12780305778888224
373584.5,3509431.150974163,779142.4673381019,5251010.163863889,-0.38119775171971015,0.19862323924213143,-0.06951831307138168
373584.59999990463,3509431.1661419063,779142.5194661418,5251010.188554747,0.44694949246432225,0.7762769059004171,-0.4112660208037795
373584.7000000477,3509431.1993350433,779142.751268565,5251010.308719254,0.5945003017666382,1.7864324226657189,-0.2800372931835131
373584.7999999523,3509431.22401881,779142.8625490875,5251010.353359473,0.3793124358814095,1.986828323720097,0.7181500448042231
